Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc)
82.40499999999754,229697520.89148685,126.28916705027318,0.0038529773831694034,660.7876909900327,466.78972480080216,410.47172052960167,15.920032830330605,24678.69947398793,0.0003147439793633217
82.90999999999708,227371896.7891306,125.01052403480347,0.0037751278058683023,669.2671009823209,467.9738833483845,408.4261025684262,15.937870314459037,26036.513204409155,0.0003518096629696605
83.41499999999662,224486854.11320296,123.4243091073053,0.0037015966445200477,677.3250452936376,469.15800581641884,405.76575160830026,15.955399253183181,27379.136690672505,0.0003922996352054763
83.91999999999616,232235941.78904152,127.68480710564245,0.0037579681480279293,685.2373083385395,470.34532919085154,412.84866085396834,16.142000027025134,28734.464953865907,0.0004363896640929488
84.4249999999957,240839113.81768197,132.41488614728996,0.0037961777108516032,693.3487411374676,471.5455136448285,420.7269101192698,16.305853468758126,30140.519647927125,0.0004842589955939882
84.92999999999525,248769192.93681797,136.77489439949733,0.0038147867428856347,701.6347042724921,472.75880057557396,427.7196734577979,16.445388185682564,31596.20329451767,0.0005360916060792392
85.43499999999479,255409445.79917806,140.42574792084122,0.0038144411890138575,710.0274820325949,473.9839430448255,434.0300733499656,16.56106058319135,33095.576428449036,0.0005920781445111638
85.93999999999433,260431549.71659532,143.1869327961023,0.003797332008900001,718.4410064312727,475.2182331489335,438.60926274273544,16.65493597074857,34629.92551549821,0.0006524150520102596
86.44499999999387,263754343.11453828,145.0138258721691,0.0037665021661407116,726.7834486730347,476.4581355535339,441.67203001956733,16.729956237189963,36189.35105040806,0.0007173033084724294
86.94999999999341,265472837.68063533,145.95866518297447,0.0037251746905734625,734.9705892737841,477.6994759553316,443.2740979083341,16.78928204676748,37764.031278224706,0.0007869471383567085
87.45499999999295,265783820.7874164,146.12964568537458,0.0036763434402615107,742.9313227301863,478.93786644146024,443.4205896928248,16.835876496329444,39345.03782893023,0.0008615527221132451
87.95999999999249,264928160.46364197,145.65919816313732,0.0036226021534664895,750.6074603365367,480.16912256459614,442.8247719541224,16.87231334703417,40924.75783910427,0.000941327021603986
88.46499999999203,263141746.53792888,144.67701635373112,0.0035659978325363463,757.9623365683454,481.3888781564369,441.31054740961764,16.900730231859363,42497.0022828813,0.0010264767761304096
88.96999999999157,260641698.9856746,143.3024742091974,0.0035081611533576487,764.9695894676886,482.593363363147,438.9429859795689,16.922855710219185,44056.9234152896,0.0011172076845938565
89.47499999999111,257613921.5031687,141.63778277153978,0.0034503243059884536,771.6149136428974,483.77917884006393,436.0947331006852,16.94006528182973,45600.86615742549,0.001213723764304428
89.97999999999065,254212052.18804577,139.76741325012156,0.0033933994828815334,777.8928609097356,484.9433759657997,432.86896318311443,16.953442967359607,47126.177084487696,0.001316226866952684
90.4849999999902,250559226.46300203,137.75906628840787,0.003338041064164992,783.8049803525157,486.08344061655407,429.5986498573731,16.963838111802357,48631.01817368494,0.0014249163270419669
90.98999999998973,246752271.81392953,135.66597825783805,0.0032846998470708946,789.3581941401642,487.1972715236184,426.0447800213684,16.971913855002402,50114.19842429311,0.0015399887182387458
91.49499999998928,242866696.20190138,133.52966391866104,0.0032336808252761457,794.5622666694692,488.283191427435,422.5795056606143,16.978186858575018,51575.03388265267,0.0016616376955593704
91.99999999998882,238960003.71208066,131.38173938492568,0.0031851653694674187,799.4300393639263,489.33985660251517,419.1429752254198,16.983059147011783,53013.23109038259,0.0017900539047464076
92.50499999998836,235075883.375298,129.24622516539245,0.00313925150352613,803.9755183927533,490.3662597136365,415.3473346877337,16.98684330252282,54428.79397023944,0.0019254249435222755
93.0099999999879,231246934.6658377,127.14104465965941,0.0030959718871197885,808.2136481074481,491.3616749246863,411.9979744654756,16.989782251234885,55821.950659643946,0.0020679353623197397
